#Wave		#Intensity
1.837298	24.000162
1.837440	6.544235
1.837583	13.085940
1.837725	23.986254
1.837867	2.180147
1.838009	6.539176
1.838151	15.255128
1.838294	26.146589
1.838436	21.784609
1.838578	0.000000
1.838720	13.065705
1.838863	15.240372
1.839005	4.353549
1.839148	10.881763
1.839290	21.759308
1.839433	21.755091
1.839575	2.175087
1.839718	8.698662
1.839860	13.045463
1.840003	10.869109
1.840145	17.387199
1.840288	26.075737
1.840431	23.898119
1.840573	2.172134
1.840716	19.545412
1.840859	17.370325
1.841002	4.341737
1.841144	2.170447
1.841287	15.190172
1.841430	10.848013
1.841573	13.015083
1.841716	19.518827
1.841859	19.515028
1.842002	8.671658
1.842145	28.177401
1.842288	6.501211
1.842431	10.833241
1.842574	19.496035
1.842717	12.994823
1.842860	12.992290
1.843004	19.484636
1.843147	15.151762
1.843290	15.148807
1.843433	34.619087
1.843577	12.979625
1.843720	23.791334
1.843863	15.136984
1.844007	4.324008
1.844150	17.292654
1.844293	25.933914
1.844437	12.964423
1.844580	10.801575
1.844724	10.799463
1.844867	-2.159470
1.845011	25.908575
1.845154	25.903507
1.845298	2.158203
1.845442	-2.157781
1.845585	6.472076
1.845729	8.627745
1.845873	34.504223
1.846017	8.624366
1.846161	25.868029
1.846304	0.000000
1.846448	30.167540
1.846592	6.463206
1.846736	17.231836
1.846880	30.149797
1.847024	23.684481
1.847168	40.901531
1.847312	8.609159
1.847456	21.518673
1.847600	17.211559
1.847744	10.755112
1.847888	10.752999
1.848032	23.651953
1.848176	25.797060
1.848321	38.687984
1.848465	27.935831
1.848609	19.336388
1.848754	12.888391
1.848898	17.181141
1.849042	4.294440
1.849187	6.440393
1.849331	19.317377
1.849475	6.437858
1.849620	-2.145530
1.849764	19.305969
1.849909	12.868111
1.850053	8.577051
1.850198	6.431520
1.850343	34.294682
1.850487	32.144928
1.850632	12.855436
1.850777	27.847952
1.850921	36.409370
1.851066	21.413052
1.851211	14.986179
1.851356	12.842761
1.851501	6.420113
1.851645	4.279231
1.851790	8.556771
1.851935	25.665243
1.852080	0.000000
1.852225	19.241327
1.852370	8.550012
1.852515	6.411241
1.852660	14.956605
1.852805	12.817412
1.852950	6.407439
1.853096	14.947734
1.853241	12.809809
1.853386	12.807274
1.853531	10.670616
1.853677	17.069605
1.853822	14.932948
1.853967	12.797135
1.854113	27.721634
1.854258	17.056087
1.854403	19.184298
1.854549	21.311663
1.854694	14.915206
1.854840	23.433535
1.854985	27.688686
1.855131	31.942148
1.855276	17.032434
1.855422	19.157686
1.855568	12.769257
1.855713	17.022297
1.855859	6.382094
1.856005	4.253885
1.856151	12.759121
1.856296	12.756587
1.856442	8.502702
1.856588	27.628292
1.856734	6.374493
1.856880	25.492903
1.857026	14.867905
1.857172	31.853460
1.857318	14.861993
1.857464	23.349915
1.857610	19.100676
1.857756	14.853126
1.857902	0.000000
1.858048	19.089275
1.858194	14.844259
1.858341	8.480745
1.858487	23.317406
1.858633	21.193419
1.858779	-8.475679
1.858925	4.236995
1.859072	10.590378
1.859218	10.588267
1.859365	6.351694
1.859511	6.350428
1.859658	19.047483
1.859804	14.811755
1.859951	19.039886
1.860097	16.920967
1.860244	2.114699
1.860390	19.028492
1.860537	19.024694
1.860684	10.567164
1.860830	8.452044
1.860977	27.463657
1.861124	14.785169
1.861271	19.005705
1.861417	21.113232
1.861564	16.887211
1.861711	-4.220959
1.861858	6.330173
1.862005	10.548178
1.862152	23.201351
1.862299	14.761543
1.862446	21.083702
1.862593	14.755638
1.862740	6.322580
1.862887	18.963943
1.863034	12.640099
1.863181	14.743829
1.863329	14.740877
1.863476	6.316254
1.863623	12.629977
1.863770	8.418298
1.863918	31.562292
1.864065	6.311193
1.864212	12.619858
1.864360	6.308664
1.864507	4.204933
1.864655	27.326584
1.864802	12.609740
1.864950	23.113220
1.865097	14.705462
1.865245	16.802870
1.865392	14.699561
1.865540	10.497580
1.865688	25.189133
1.865835	16.789383
1.865983	18.884264
1.866131	20.978302
1.866279	8.389635
1.866426	-18.872887
1.866574	6.289699
1.866722	0.000000
1.866870	14.670065
1.867018	6.285907
1.867166	16.759048
1.867314	4.188920
1.867462	6.282116
1.867610	18.842556
1.867758	8.372785
1.867906	25.113300
1.868054	25.108248
1.868202	6.275798
1.868351	8.366047
1.868499	16.728725
1.868647	10.453348
1.868795	2.090249
1.868944	4.179655
1.869092	6.268220
1.869241	16.711885
1.869389	25.062777
1.869537	22.969582
1.869686	8.350892
1.869834	16.698416
1.869983	12.521287
1.870131	22.951063
1.870280	8.344158
1.870429	4.171237
1.870577	16.681583
1.870726	12.508663
1.870875	8.337426
1.871023	0.000000
1.871172	14.584606
1.871321	-2.083095
1.871470	10.413369
1.871619	29.151545
1.871768	18.736494
1.871916	24.976946
1.872065	10.404958
1.872214	16.644567
1.872363	24.961807
1.872512	10.398650
1.872661	2.079310
1.872811	0.000000
1.872960	18.706219
1.873109	10.390243
1.873258	8.310513
1.873407	14.540454
1.873557	16.614300
1.873706	14.534570
1.873855	-4.151894
1.874004	0.000000
1.874154	22.826172
1.874303	8.298745
1.874453	18.668396
1.874602	6.221538
1.874752	22.807684
1.874901	18.657053
1.875051	33.161373
1.875200	8.288663
1.875350	16.573965
1.875499	16.570606
1.875649	14.496341
1.875799	8.281943
1.875949	4.140132
1.876098	8.278584
1.876248	14.484583
1.876398	14.481645
1.876548	22.752253
1.876698	14.475767
1.876848	0.000000
1.876998	4.134254
1.877148	20.667076
1.877298	18.596590
1.877448	20.658682
1.877598	-2.065449
1.877748	10.325145
1.877898	8.258437
1.878048	-10.320950
1.878198	8.255081
1.878349	4.126702
1.878499	6.188794
1.878649	2.062512
1.878799	18.558832
1.878950	10.308365
1.879100	22.673790
1.879251	12.365006
1.879401	8.241660
1.879551	28.839941
1.879702	20.595764
1.879852	6.177472
1.880003	20.587379
1.880154	2.058319
1.880304	10.289498
1.880455	6.172441
1.880606	12.342369
1.880756	-8.226569
1.880907	12.337340
1.881058	18.502239
1.881209	4.110771
1.881360	14.384765
1.881510	18.490927
1.881661	24.649542
1.881812	18.483387
1.881963	10.266454
1.882114	4.105744
1.882265	16.419624
1.882416	18.468309
1.882567	12.309693
1.882718	10.255984
1.882869	24.609337
1.883021	22.553953
1.883172	24.599289
1.883323	0.000000
1.883474	10.245518
1.883626	6.146055
1.883777	4.096533
1.883928	16.382784
1.884080	4.094859
1.884231	30.705166
1.884383	6.139778
1.884534	8.184697
1.884686	-10.228779
1.884837	12.272025
1.884989	20.449192
1.885140	22.489510
1.885292	8.176331
1.885444	22.480309
1.885595	22.475708
1.885747	22.471107
1.885899	0.000000
1.886051	12.251950
1.886203	10.207868
1.886354	10.205777
1.886506	14.285162
1.886658	6.120958
1.886810	-2.039901
1.886962	12.236901
1.887114	14.273459
1.887266	14.270534
1.887418	8.152919
1.887570	16.302496
1.887722	6.112182
1.887875	14.258834
1.888027	10.182793
1.888179	8.144564
1.888331	18.321508
1.888484	6.105916
1.888636	10.174438
1.888788	2.034470
1.888941	10.170262
1.889093	18.302715
1.889246	-2.033217
1.889398	12.196799
1.889551	0.000000
1.889703	8.127860
1.889856	22.347023
1.890008	12.186780
1.890161	18.276415
1.890314	10.151477
1.890466	4.059756
1.890619	30.441910
1.890772	18.261391
1.890925	20.286263
1.891078	12.169253
1.891230	6.083375
1.891383	6.082124
1.891536	20.269575
1.891689	2.026540
1.891842	14.182862
1.891995	16.205650
1.892148	2.025289
1.892301	6.074616
1.892454	16.195641
1.892607	6.072114
1.892761	8.094485
1.892914	12.139226
1.893067	22.250664
1.893220	10.111854
1.893374	12.131723
1.893527	6.064611
1.893680	24.253445
1.893834	-4.041407
1.893987	4.040574
1.894140	-2.019870
1.894294	12.116721
1.894448	12.114222
1.894601	10.093102
1.894755	12.109222
1.894908	14.124511
1.895062	6.052112
1.895216	18.152588
1.895369	12.099226
1.895523	8.064485
1.895677	10.078525
1.895831	8.061153
1.895985	12.089232
1.896138	8.057823
1.896292	10.070197
1.896446	14.095362
1.896600	10.066034
1.896754	12.076744
1.896908	24.148493
1.897062	16.095667
1.897216	16.092337
1.897370	-4.022252
1.897525	8.042839
1.897679	-4.020587
1.897833	14.069144
1.897987	16.075693
1.898142	20.090458
1.898296	16.069038
1.898450	18.073923
1.898605	28.109169
1.898759	14.051674
1.898914	18.062695
1.899068	18.058952
1.899222	18.055210
1.899377	4.011437
1.899532	22.058331
1.899686	14.034209
1.899841	20.044714
1.899995	12.024334
1.900150	16.029119
1.900305	24.038691
1.900460	8.011234
1.900615	-2.002393
1.900769	22.021751
1.900924	8.006248
1.901079	8.004585
1.901234	20.007309
1.901389	14.002208
1.901544	13.999299
1.901699	15.995875
1.901854	17.991621
1.902009	21.985189
1.902164	7.992953
1.902319	13.984760
1.902475	15.979261
1.902630	1.996992
1.902785	9.982885
1.902940	9.980809
1.903095	17.961720
1.903251	31.925303
1.903406	15.959330
1.903562	-5.983503
1.903717	5.982258
1.903873	13.955696
1.904028	13.952790
1.904184	9.964203
1.904339	15.939404
1.904495	7.968042
1.904650	5.974787
1.904806	23.894167
1.904962	5.972297
1.905118	13.932455
1.905273	29.849037
1.905429	11.937125
1.905585	17.901955
1.905741	21.875603
1.905897	1.988276
1.906053	1.987862
1.906209	17.887022
1.906365	15.896256
1.906521	3.973235
1.906677	15.889621
1.906833	35.744183
1.906989	7.941493
1.907145	11.909751
1.907301	0.000000
1.907457	11.904776
1.907614	15.869718
1.907770	17.849701
1.907926	3.965771
1.908083	25.772123
1.908239	11.892340
1.908395	1.981642
1.908552	17.831049
1.908708	5.942440
1.908865	7.921595
1.909021	11.879906
1.909178	3.959140
1.909335	7.916622
1.909491	11.872447
1.909648	21.761595
1.909805	35.602425
1.909961	7.909993
1.910118	1.977084
1.910275	3.953339
1.910432	17.786299
1.910589	17.782570
1.910746	19.754271
1.910903	21.725140
1.911060	21.720585
1.911216	17.767660
1.911374	11.842622
1.911531	0.000000
1.911688	3.945884
1.911845	23.670336
1.912002	11.832684
1.912159	23.660398
1.912317	1.971286
1.912474	19.708719
1.912631	3.940916
1.912789	11.820263
1.912946	9.848149
1.913103	0.000000
1.913261	11.812812
1.913418	5.905164
1.913576	-5.903923
1.913733	23.610723
1.913891	13.770025
1.914048	17.700594
1.914206	9.831594
1.914364	15.727240
1.914521	19.654911
1.914679	1.965077
1.914837	17.681973
1.914995	5.892749
1.915152	17.674524
1.915310	19.634222
1.915468	5.889026
1.915626	-3.925190
1.915784	33.357079
1.915942	3.923535
1.916100	17.652184
1.916258	1.960940
1.916416	5.881579
1.916575	3.920226
1.916733	0.000000
1.916891	31.348570
1.917049	11.753232
1.917207	7.833834
1.917366	17.622404
1.917524	15.661051
1.917682	7.828871
1.917841	5.870413
1.917999	11.738345
1.918158	11.735864
1.918316	29.333458
1.918475	-1.955150
1.918633	13.683158
1.918792	25.406204
1.918951	15.631280
1.919109	5.860489
1.919268	15.624665
1.919427	5.858009
1.919585	17.570307
1.919744	17.566586
1.919903	9.757148
1.920062	17.559145
1.920221	21.456631
1.920380	21.452084
1.920539	23.397312
1.920698	19.493628
1.920857	23.387394
1.921016	17.536825
1.921175	5.844368
1.921334	23.372515
1.921493	7.789185
1.921653	9.734415
1.921812	5.839409
1.921971	17.514507
1.922130	3.891286
1.922290	7.780920
1.922449	5.834450
1.922608	3.888807
1.922768	15.551921
1.922927	-1.943577
1.923087	11.658982
1.923247	7.771002
1.923406	0.000000
1.923566	9.709620
1.923725	-3.883022
1.923885	11.646586
1.924045	15.525476
1.924204	-3.880543
1.924364	15.518866
1.924524	9.697226
1.924684	19.390318
1.924844	9.693093
1.925004	1.938206
1.925164	17.440132
1.925324	1.937379
1.925484	17.432695
1.925644	11.619318
1.925804	21.297539
1.925964	13.550087
1.926124	3.870627
1.926284	11.609403
1.926445	9.672437
1.926605	9.670371
1.926765	11.601967
1.926925	13.532737
1.927086	15.462680
1.927246	1.932422
1.927407	7.728035
1.927567	25.110743
1.927728	13.518278
1.927888	9.653847
1.928049	9.651782
1.928209	9.649716
1.928370	13.506711
1.928531	1.929117
1.928691	9.643519
1.928852	19.282907
1.929013	13.495144
1.929174	7.709858
1.929335	11.562309
1.929495	11.559831
1.929656	5.778676
1.929817	-1.925812
1.929978	-9.626996
1.930139	9.624930
1.930300	1.924573
1.930461	13.469119
1.930623	15.389974
1.930784	11.540002
1.930945	26.920887
1.931106	13.457552
1.931267	7.688377
1.931429	13.451768
1.931590	23.055216
1.931751	21.129404
1.931913	5.761325
1.932074	19.200285
1.932236	7.678462
1.932397	7.676809
1.932559	21.106680
1.932720	13.428632
1.932882	9.589814
1.933044	11.505298
1.933205	21.088501
1.933367	3.833447
1.933529	5.748930
1.933691	15.327175
1.933852	3.830967
1.934014	5.745212
1.934176	30.634516
1.934338	17.228197
1.934500	3.827662
1.934662	22.961012
1.934824	19.130043
1.934986	5.737773
1.935148	11.473067
1.935310	17.205881
1.935473	9.556757
1.935635	15.287504
1.935797	22.926296
1.935959	17.191004
1.936122	11.458189
1.936284	13.364994
1.936446	5.726614
1.936609	7.633832
1.936771	7.632179
1.936934	19.076315
1.937096	-7.628872
1.937259	17.161242
1.937421	9.531957
1.937584	1.905978
1.937747	28.583466
1.937909	26.672113
1.938072	3.809475
1.938235	11.425944
1.938398	11.423464
1.938560	3.806994
1.938723	28.546255
1.938886	19.026701
1.939049	17.120310
1.939212	13.312901
1.939375	13.310007
1.939538	17.109144
1.939701	24.707830
1.939865	9.500944
1.940028	7.599101
1.940191	13.295531
1.940354	5.696844
1.940517	3.797069
1.940681	-5.694362
1.940844	22.772482
1.941007	9.486466
1.941171	20.865675
1.941334	3.792932
1.941498	-3.792104
1.941661	7.582553
1.941825	26.533142
1.941988	18.948107
1.942152	11.366381
1.942315	5.681949
1.942479	15.148553
1.942643	9.465775
1.942807	9.463706
1.942971	11.353964
1.943134	17.027222
1.943298	1.891500
1.943462	15.128684
1.943626	11.344028
1.943790	17.012318
1.943954	5.669530
1.944118	11.336576
1.944282	20.779167
1.944446	5.665803
1.944610	20.770058
1.944775	1.887773
1.944939	0.000000
1.945103	5.660833
1.945268	24.524893
1.945432	18.861160
1.945596	18.857018
1.945760	9.426437
1.945925	22.618479
1.946090	9.422294
1.946254	3.768089
1.946419	11.301781
1.946583	-5.649647
1.946748	3.765602
1.946913	9.411934
1.947077	20.701694
1.947242	22.578693
1.947407	20.692575
1.947572	3.761457
1.947736	16.922827
1.947901	24.438692
1.948066	0.000000
1.948231	5.637210
1.948396	22.543865
1.948561	-1.878241
1.948726	11.266955
1.948891	7.509645
1.949056	5.630989
1.949222	-1.876581
1.949387	1.876166
1.949552	3.751503
1.949717	3.750673
1.949883	16.874296
1.950048	20.619574
1.950213	13.118642
1.950379	14.989412
1.950544	-3.746523
1.950710	-5.618539
1.950875	24.341606
1.951041	16.848145
1.951207	5.614802
1.951372	1.871186
1.951538	9.353851
1.951704	5.611065
1.951869	5.609819
1.952035	13.086669
1.952201	3.738218
1.952367	7.474773
1.952533	9.341389
1.952699	13.075036
1.952865	11.204680
1.953031	22.404373
1.953197	11.199693
1.953363	14.929599
1.953529	-3.731568
1.953695	13.057578
1.953861	-5.594858
1.954028	5.593610
1.954194	0.000000
1.954360	16.773344
1.954527	14.906312
1.954693	9.314365
1.954859	-5.587371
1.955026	24.206533
1.955192	11.169749
1.955359	16.750879
1.955525	11.164756
1.955692	5.581129
1.955859	1.859960
1.956025	7.438176
1.956192	20.450403
1.956359	18.587112
1.956526	11.149769
1.956693	16.720905
1.956859	3.714924
1.957026	9.285227
1.957193	12.996401
1.957360	11.137273
1.957527	12.990568
1.957694	-3.710757
1.957861	0.000000
1.958029	22.254541
1.958196	1.854128
1.958363	16.683403
1.958530	11.119767
1.958697	11.117265
1.958865	14.819684
1.959032	5.556130
1.959200	12.961384
1.959367	14.809672
1.959535	1.850792
1.959702	27.755619
1.959870	-7.399829
